0.0,0.0
0.005,0.011910098537084782
0.01,0.015718145577950916
0.015,0.006277701899139187
0.02,-0.016526297739332157
0.025,-0.04729495827947572
0.03,-0.07637475899139076
0.035,-0.09254962119548509
0.04,-0.08670839191984925
0.045,-0.05477859734597185
0.05,-3.6481749535719367E-6
0.055,0.06704395749484153
0.06,0.13045090768514414
0.065,0.17267900956201737
0.07,0.17925837044237602
0.075,0.14295695801755373
0.08,0.06671405743070433
0.085,-0.035924835461375225
0.09,-0.14311866922053548
0.095,-0.2293230495094314
0.1,-0.27130161022076904
0.105,-0.2541815868455059
0.11,-0.17597277203076048
0.115,-0.049053530178564654
0.12,0.10126649045322018
0.125,0.24182185285929753
0.13,0.3389003258441566
0.135,0.3662346839784618
0.14,0.31171997805062124
0.145,0.1815640731839412
0.15,2.4002750003265156E-6
0.155,-0.19496848437284542
0.16,-0.3594613471969012
0.165,-0.45365233324335974
0.17,-0.45121938485457175
0.17500000000000002,-0.34622977370208424
0.18,-0.15604722759726147
0.185,0.08140875333036077
0.19,0.31504563490191895
0.195,0.49156065782730873
0.2,0.5675040685128062
0.20500000000000002,0.5198940857651657
0.21,0.3524416986793491
0.215,0.09634278265934107
0.22,-0.19535662367453546
0.225,-0.45873835498881704
0.23,-0.6328989011272267
0.23500000000000001,-0.6739137475501487
0.24,-0.5657755049277507
0.245,-0.3252971758733664
0.25,-5.3944629430291554E-6
0.255,0.34114283957543595
0.26,0.6222620667327683
0.265,0.7773911782010919
0.27,0.7657995126607721
0.275,0.5823200168678656
0.28,0.2602052130298208
0.28500000000000003,-0.13465161212362922
0.29,-0.5170759610427265
0.295,-0.800893529246596
0.3,-0.918283460998898
0.305,-0.8356930154926663
0.31,-0.5630025494481489
0.315,-0.15297883700087045
0.32,0.3084739013205838
0.325,0.7204425630452891
0.33,0.9888635023487943
0.335,1.047864573935277
0.34,0.8756548800003405
0.34500000000000003,0.5012452536349392
0.35000000000000003,-6.116700195270488E-8
0.355,-0.5213593650592755
0.36,-0.947355016137318
0.365,-1.179227526270757
0.37,-1.1576102169258717
0.375,-0.8773567201587985
0.38,-0.3908128457631332
0.385,0.2016348865051869
0.39,0.7720718282261627
0.395,1.1926019586046335
0.4,1.3638038833417758
0.405,1.2380984788814426
0.41000000000000003,0.8321045793271358
0.41500000000000004,0.22560561420231778
0.42,-0.45395157286192483
0.425,-1.058071755920233
0.43,-1.4494863971943754
0.435,-1.533145411712553
0.44,-1.2789518688100692
0.445,-0.730897014571705
0.45,-4.281228584949423E-6
0.455,0.7579080006182202
0.46,1.3752592253527227
0.465,1.7096129148142967
0.47000000000000003,1.6761241592168763
0.47500000000000003,1.2688211030808725
0.48,0.564547793945314
0.485,-0.2909539945889637
0.49,-1.1130014036240008
0.495,-1.7176166197789482
0.5,-1.9624743366506976
0.505,-1.780066104329093
0.51,-1.1954082595519195
0.515,-0.32387047884757025
0.52,0.6512197911143613
0.525,1.5168925762115788
0.53,2.076783647354428
0.535,2.195405871791934
0.54,1.8304415946708437
0.545,1.0455580723993256
0.55,1.002518375640123E-5
0.555,-1.0832411313829735
0.56,-1.9648273369927802
0.5650000000000001,-2.44157679432364
0.5700000000000001,-2.392966157410881
0.5750000000000001,-1.8108850066407884
0.58,-0.8055000301998921
0.585,0.41501627623195425
0.59,1.5871900147526972
0.595,2.4487871403101344
0.6,2.7972491530457013
0.605,2.536677511477101
0.61,1.7031674774758128
0.615,0.4613370427448654
0.62,-0.9274618212214194
0.625,-2.159897039660904
0.63,-2.9565623473615035
0.635,-3.1248120755557904
0.64,-2.604823801005163
0.645,-1.4875667143850189
0.65,-1.3161616578873666E-5
0.655,1.5404589972024458
0.66,2.7935110664056286
0.665,3.470416093200633
0.67,3.4003563599617572
0.675,2.5724451081923974
0.68,1.1438674530529573
0.685,-0.5891378681410967
0.6900000000000001,-2.252206905637971
0.6950000000000001,-3.4733347718099066
0.7000000000000001,-3.9657210582481244
0.705,-3.594482454078307
0.71,-2.4120426324611537
0.715,-0.6529656000520241
0.72,1.311826491396554
0.725,3.052882120957795
0.73,4.175669849161281
0.735,4.409608276324715
0.74,3.672499006062676
0.745,2.095254778092604
0.75,2.2305008800520565E-5
0.755,-2.165059302612705
0.76,-3.9213328358074
0.765,-4.86517908352212
0.77,-4.760295361874179
0.775,-3.5958820741714477
0.78,-1.5963908453274054
0.785,0.8208031862996839
0.79,3.132122591679345
0.795,4.820976963725412
0.8,5.493047985985931
0.805,4.967958283668869
0.81,3.3259601282826563
0.8150000000000001,0.8981563586083063
0.8200000000000001,-1.7997510901351585
0.8250000000000001,-4.176861445800295
0.8300000000000001,-5.696465587829567
0.835,-5.9972245338920205
0.84,-4.9786559191955355
0.845,-2.830839371678943
0.85,-3.125276507802477E-5
0.855,2.9038791660286227
0.86,5.238903280616353
0.865,6.473239796617657
0.87,6.30656960184429
0.875,4.742606573504676
0.88,2.095646290726559
0.885,-1.072258324502008
0.89,-4.070905775222944
0.895,-6.232937494945578
0.9,-7.062951586824709
0.905,-6.351461589828847
0.91,-4.2271432620357094
0.915,-1.1345701827218388
0.92,2.259097287233262
0.925,5.208738939884383
0.93,7.056093285394415
0.935,7.377032809566786
0.9400000000000001,6.080414750130004
0.9450000000000001,3.4319285183758645
0.9500000000000001,3.548368009631509E-5
0.9550000000000001,-3.466930560919645
0.96,-6.205186889457545
0.965,-7.605069554395859
0.97,-7.34789069678079
0.975,-5.478978600501524
0.98,-2.4001656434854635
0.985,1.2172947751112606
0.99,4.580311465516455
0.995,6.9493145180347025
1.0,7.802364767709608
1.0050000000000001,6.951076338025854
1.01,4.582630545559871
1.0150000000000001,1.2182600544024502
1.02,-2.402483101670976
1.025,-5.485741975611434
1.03,-7.358871591636291
1.035,-7.618412173462734
1.04,-6.217710330678854
1.045,-3.474885902271791
1.05,-3.818566695029126E-5
1.055,3.441509819479915
1.06,6.099119139547776
1.065,7.401811520329532
1.07,7.081691140795983
1.075,5.229290805311215
1.08,2.2687123251313155
1.085,-1.1397412942889076
1.09,-4.247566921437838
1.095,-6.384208989834349
1.1,-7.101684614228829
1.105,-6.269213728747282
1.11,-4.096022682736647
1.115,-1.0792980481662418
1.12,2.109978857069592
1.125,4.776876649426652
1.1300000000000001,6.354591991712632
1.135,6.525091804185567
1.1400000000000001,5.2830030078599295
1.145,2.929594409275134
1.1500000000000001,3.0096534760979325E-5
1.155,-2.858228252676429
1.16,-5.029122447120747
1.165,-6.060842626280928
1.17,-5.759654706710898
1.175,-4.225285282647941
1.18,-1.8215411759174243
1.185,0.9094692378487103
1.19,3.3697017677997745
1.195,5.03611554127761
1.2,5.571612269631981
1.205,4.892810319261022
1.21,3.180741726112284
1.215,0.8341071168252956
1.22,-1.6230645048072438
1.225,-3.6586488827037025
1.23,-4.846717440605067
1.235,-4.956999659343101
1.24,-3.998258235603476
1.245,-2.2092093262867536
1.25,-4.5229665817345184E-5
1.2550000000000001,2.14122095431931
1.26,3.756167277262211
1.2650000000000001,4.513869284362328
1.27,4.27810543907475
1.2750000000000001,3.1305651879144887
1.28,1.3464696688868054
1.285,-0.6707763692824171
1.29,-2.480364008465716
1.295,-3.700005926805152
1.3,-4.086345068681708
1.305,-3.582786482620665
1.31,-2.325720573938236
1.315,-0.6090775043836864
1.32,1.1838263304613998
1.325,2.665504670000194
1.33,3.527675097634226
1.335,3.6048566549717562
1.34,2.90547768994829
1.345,1.6043613255139144
1.35,1.5599528986883093E-5
1.355,-1.553458638008315
1.36,-2.724136939237822
1.365,-3.272764698405693
1.37,-3.1012533040757457
1.375,-2.2691431913437774
1.3800000000000001,-0.9759383753418751
1.385,0.4862069853345684
1.3900000000000001,1.7980658464511674
1.395,2.6829047223020694
1.4000000000000001,2.9635247307555104
1.405,2.5991005843200554
1.41,1.687771343979129
1.415,0.4421924459053113
1.42,-0.859851918550021
1.425,-1.9370426040443098
1.43,-2.565008084135309
1.435,-2.6227157999860915
1.44,-2.115230268324114
1.445,-1.1687994070526315
1.45,-1.6346394086304685E-5
1.455,1.1333710966542538
1.46,1.9890343869214415
1.465,2.3916357900791008
1.47,2.268155978122712
1.475,1.6609774356294684
1.48,0.7150365334093346
1.485,-0.3565595000308024
1.49,-1.3198470699574054
1.495,-1.9710984069151098
1.5,-2.1795764663955635
1.5050000000000001,-1.9134830917903105
1.51,-1.243826731271173
1.5150000000000001,-0.3262165058843946
1.52,0.6350077892594557
1.5250000000000001,1.4320306599322477
1.53,1.8983228015685145
1.5350000000000001,1.9431471341615683
1.54,1.5688835654695605
1.545,0.8678644122046425
1.55,7.347702005876591E-6
1.555,-0.8434528903400108
1.56,-1.4819123108125944
1.565,-1.7837970131684413
1.57,-1.693726543914525
1.575,-1.241791787494179
1.58,-0.5351796668046138
1.585,0.2671712474304017
1.59,0.990152852889265
1.595,1.4804304846673182
1.6,1.6389258363912178
1.605,1.4405123045314807
1.61,0.937473261972849
1.615,0.24615847951268557
1.62,-0.479726469053519
1.625,-1.0830979123317306
1.6300000000000001,-1.4374551318125002
1.635,-1.4731005250361642
1.6400000000000001,-1.1907617273773194
1.645,-0.6594667341297025
1.6500000000000001,-8.797125178970073E-6
1.655,0.642399499271714
1.6600000000000001,1.1299620820322096
1.665,1.361762449072369
1.67,1.2944480562047904
1.675,0.9501341542213749
1.68,0.4099493880191724
1.685,-0.20489481171030427
1.69,-0.7601749832515468
1.695,-1.1378791588952397
1.7,-1.2611097118595689
1.705,-1.1096782536095562
1.71,-0.7229673539128553
1.715,-0.1900444696086747
1.72,0.3707771811840777
1.725,0.8380581175866149
1.73,1.1134487921358325
1.735,1.1423115357473141
1.74,0.9243627557726025
1.745,0.512484015949155
1.75,7.208174671240611E-6
1.7550000000000001,-0.5002874558592579
1.76,-0.8809352097440161
1.7650000000000001,-1.0627679246105428
1.77,-1.0112721877781334
1.7750000000000001,-0.7430718774012365
1.78,-0.3209417426350504
1.7850000000000001,0.1605701925721156
1.79,0.5963497294971665
1.795,0.8935606514046858
1.8,0.9913427730442859
1.805,0.8731855919653505
1.81,0.5694703835479171
1.815,0.14984456001830415
1.82,-0.29262925540898954
1.825,-0.6620696225692777
1.83,-0.8804906565639617
1.835,-0.9041943092803896
1.84,-0.7323870734597548
1.845,-0.40642909784120024
1.85,1.7686971912646554E-6
1.855,0.3975087454572552
1.86,0.7006480533138547
1.865,0.8460192631068835
1.87,0.8058165042116013
1.875,0.5926288110007941
1.8800000000000001,0.25619502932484045
1.885,-0.12829283292956498
1.8900000000000001,-0.47690963295805017
1.895,-0.7152239491023185
1.9000000000000001,-0.7942069866779017
1.905,-0.7001547942318204
1.9100000000000001,-0.45702522915336036
1.915,-0.12036376104911212
1.92,0.23525869110787556
1.925,0.5327345129274949
1.93,0.7090919628754412
1.935,0.7288005813416415
1.94,0.5908217000460204
1.945,0.328147164207598
1.95,4.359585786671057E-6
1.955,-0.3214826782473271
1.96,-0.5670766045090332
1.965,-0.6853301756341891
1.97,-0.6532649363651355
1.975,-0.48083494504553925
1.98,-0.20803213115084357
1.985,0.10426242911068534
1.99,0.3878708452054989
1.995,0.5821553656964983
2.0,0.6469315882840684
2.005,0.570770230451582
2.0100000000000002,0.372855518274995
2.015,0.09827018235114195
2.02,-0.19224071329707415
2.025,-0.43559946139644495
2.0300000000000002,-0.580241460454604
2.035,-0.5968201770026251
2.04,-0.4841799239276281
2.045,-0.2691140097920227
2.05,-7.654964511085367E-6
2.055,0.26402620723066017
2.06,0.46607174675230706
2.065,0.5636552627391697
2.07,0.5376681889203111
2.075,0.3960204314263102
2.08,0.17146101030354724
2.085,-0.08598949072742466
2.09,-0.3201391292406354
2.095,-0.4807978538415266
2.1,-0.5346640332050081
2.105,-0.47203535663433793
2.11,-0.30856007049270423
2.115,-0.08137940466647738
2.12,0.15929374875506902
2.125,0.3611891968295796
2.13,0.4814643997107674
2.1350000000000002,0.49552708152919006
2.14,0.40226384307234303
2.145,0.2237283406102774
2.15,3.7627581293962232E-6
2.1550000000000002,-0.21977541506673404
2.16,-0.38820007688910935
2.165,-0.46977319784422755
2.17,-0.44815801222681834
2.1750000000000003,-0.33047363249834916
2.18,-0.1431664415923277
2.185,0.07184999782964066
2.19,0.2676193182296716
2.195,0.4021849296533444
2.2,0.4475112581055495
2.205,0.3953211492852492
2.21,0.2585718720570569
2.215,0.06823051558372817
2.22,-0.13362934529994708
2.225,-0.30321424787334844
2.23,-0.404380677697355
2.235,-0.41643670927186416
2.24,-0.33825057874561626
2.245,-0.18828167828585335
2.25,6.65654005531713E-7
2.255,0.18511460115938458
2.2600000000000002,0.32715222913563746
2.265,0.3961099436879424
2.27,0.3782928029921114
2.275,0.27895554793401417
2.2800000000000002,0.12091459487920317
2.285,-0.06070638400659015
2.29,-0.22626242896658644
2.295,-0.3402067818831141
2.3000000000000003,-0.3787494087339052
2.305,-0.33475325729378946
2.31,-0.2190713014338986
2.315,-0.0578352314279172
2.32,0.1133335653643612
2.325,0.257263144534563
2.33,0.34330988314800226
2.335,0.3537096723895064
2.34,0.2874516434629484
2.345,0.16004161365290925
2.35,1.2212667935283698E-6
2.355,-0.1575350561521293
2.36,-0.2785867618371625
2.365,-0.33744249890008887
2.37,-0.3224169406418384
2.375,-0.2378615935071302
2.38,-0.10314920464366287
2.3850000000000002,0.05182268435498201
2.39,0.19321156060239764
2.395,0.2906484218744984
2.4,0.32371753708141704
2.4050000000000002,0.2862508598275473
2.41,0.18740859833585816
2.415,0.04950009219861374
2.42,-0.09708631446140077
2.4250000000000003,-0.22039899866382245
2.43,-0.29422464453724395
2.435,-0.30327551846382533
2.44,-0.24657496114624405
2.445,-0.13733626458142337
2.45,-8.765592964360728E-7
2.455,0.1353027240271777
2.46,0.23936408484838373
2.465,0.29008457934520804
2.47,0.2772830629149562
2.475,0.20465180343423023
2.48,0.0887878789110172
2.485,-0.04461256987907755
2.49,-0.16643778542565216
2.495,-0.25048528869681785
2.5,-0.27910318909642023
2.505,-0.24688812155632994
2.5100000000000002,-0.16171068938876915
2.515,-0.04273321320867532
2.52,0.08380435661700547
2.525,0.19040801431071178
2.5300000000000002,0.2542848410423311
2.535,0.2622179693752261
2.54,0.2132744210305156
2.545,0.11883891917186462
2.5500000000000003,4.232458845946513E-6
